POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1574060733595525121,,,"Congress has used Sachin Pilot to win Rajasthan elections but disrobed him of his deputy CM post.

Stripped off allâ€¦ https://t.co/M2g3DPlwPO",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1574052058768240640,,,@boxervijender à¤…à¤ªà¤¨à¥‡ à¤¯à¥à¤µà¤¾ à¤¨à¥‡à¤¤à¤¾ à¤•à¥‹ à¤—à¤§à¤¾ à¤¤à¥‹ à¤®à¤¤ à¤¬à¥‹à¤²à¥‹,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1574002340625256449,,,"Why young and promising leaders like Himanta Biswa Sarma, Scindhia, Sachin Pilot, Milind Deora are side lined &amp; demâ€¦ https://t.co/M9RnglTqkf",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573953086930194432,,,"@johncusack This is nothing John,
In 2019 he ran from Amethi to Wayanad ðŸ™ŒðŸ˜€",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573924397467172864,,,"Check the media link and the official CM statement. 

It is you who is lying here 

https://t.co/Wzwc3D6Q6Q https://t.co/37ZGZx29FP",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573893974191849475,,,And some Indian intellectuals wanted us to import this highly expensive and ineffective vaccine https://t.co/cNkU3lgzPi,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573763219864555520,,,@Sreema_Verma Check the thread with proper media link https://t.co/Fvpe4PQmyb,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573747241961279488,,FdcSxXiUcAAYMkc.jpg,"Once a pervert, always a pervert https://t.co/baACCFy4pt",Caption,https://pbs.twimg.com/media/FdcSxXiUcAAYMkc.jpg,,English,FALSE,FALSE,Negative,YES
P:1573728924995289089,,FdcCHNcUoAARy0h.jpg,"There are no free Lunches ; 

For every freebie you receive today someone has to foot the bill tomorrow https://t.co/yuoVgEDPk8",Caption,https://pbs.twimg.com/media/FdcCHNcUoAARy0h.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573725559188000768,,,@MJ_007Club Fake news hai,Caption,,,English,FALSE,FALSE,Negative,NO
P:1573723140215099393,,Fdb82ZDVsAAOV7s.jpg,Truth came out by accident https://t.co/LEbBWq4jDH,Caption,https://pbs.twimg.com/media/Fdb82ZDVsAAOV7s.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573721037660770304,,,"Not true. 
No such proposal by the govt https://t.co/XJYrk4FENF",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573712127470145536,,Fdby1UlaAAAjrtn.jpg,"Hey â¦@Pawankheraâ© , will you file any court case against your leader or itâ€™s just a tool to intimidate common citizâ€¦ https://t.co/EBMYwlpnZd",Caption,https://pbs.twimg.com/media/Fdby1UlaAAAjrtn.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573711215096115200,,,"Mar 2022: Rape charge against Son of Congress MLA JL Meena - No Action

May 2022: Rape charges against Son of Congrâ€¦ https://t.co/SccVgRgKrU",Caption,,,English,FALSE,FALSE,Negative,NO
P:1573708104545730560,,,"RT @shubhankrmishra: à¤­à¤¾à¤ˆ, à¤†à¤§à¥€ à¤°à¤¾à¤¤ à¤•à¥‡ à¤Ÿà¥à¤µà¥€à¤Ÿ à¤ªà¤° à¤¬à¤¾à¤¤ à¤•à¤°à¤¨à¥‡ à¤¸à¥‡ à¤ªà¤¹à¤²à¥‡ à¤¯à¥‡ à¤œà¥‹ à¤¦à¤¿à¤¨ à¤­à¤°

à¤‰à¤¤à¥à¤¤à¤°à¤¾à¤–à¤‚à¤¡ à¤•à¥€ à¤¬à¥€à¤œà¥‡à¤ªà¥€ à¤¸à¤°à¤•à¤¾à¤° à¤ªà¤° à¤¦à¤¬à¤¾à¤µ à¤¬à¤¨à¤¾à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ â€˜BJP à¤¨à¥‡à¤¤à¤¾ à¤•à¤¾ à¤¬à¥‡â€¦",Caption,,,,,,,
P:1573675502396899328,,,RT @Poohjaanena: You know who u r! The 13k followers of urs will also know if u do this again. Your fauji stature and the fact that u appeaâ€¦,Caption,,,English,FALSE,FALSE,Negative,NO
P:1573627996380209152,,Fdal7IlaIAEDHoJ.png,This comparative infographic will give a better understanding on how India performed RELATIVELY well than many of tâ€¦ https://t.co/IsqKAOA110,Caption,https://pbs.twimg.com/media/Fdal7IlaIAEDHoJ.png,,English,FALSE,FALSE,Positive,NO
P:1573626832850923520,,,"Resort destroyed
Accused beaten up before arrested 
Murder charges on the Accuse
Father &amp; brother suspended from thâ€¦ https://t.co/3XtdsL8N22",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573625994766065664,,,"YTD returns of Equity Markets 

0.0%      ðŸ‡®ðŸ‡³ Nifty 50
-2.3%     ðŸ‡¯ðŸ‡µ Nikkei 225
-4.8%     ðŸ‡¬ðŸ‡§ FTSE 100
-14.6%   ðŸ‡¨ðŸ‡³ Shaâ€¦ https://t.co/rHeCM8sM9I",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573588137900531712,,,"RT @TimesNow: #RupeeSlide

""Indian currency is one of the least depreciated currencies in the world, appreciated against the Euro, the Pounâ€¦",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573588024784433152,,,"Yesterday @sardesairajdeep wanted me to apologise to him for correcting him. 

Will he now apologise to me since thâ€¦ https://t.co/zvmCy1oKL8",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573567631768309760,,FdZvFDYacAAbcW_.jpg,"Who stopped Muslim women from wearing a hijab or burqa in their normal lives and in public? 

The matter is only abâ€¦ https://t.co/XMVKtzAtqz",Caption,https://pbs.twimg.com/media/FdZvFDYacAAbcW_.jpg,,English,TRUE,TRUE,Negative,YES
P:1573563098719752193,,_80XmSjI6iVXFPb_.jpg,Good to see when people at high positions shuns the VIP culture https://t.co/ZjVUFvm7Rx,Caption,https://pbs.twimg.com/ext_tw_video_thumb/1573562106703933440/pu/img/_80XmSjI6iVXFPb_.jpg,,English,FALSE,FALSE,Positive,NO
P:1573548309314433024,,,@sardesairajdeep Straight from the Minister. Now prove him wrong and seek apology from him too by producing ur timeâ€¦ https://t.co/33s07lZcpc,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573537589835239425,,,"RT @MoHUA_India: @jawharsircar Amid incessant rain on September 22, 2022, the draining process of the rainwater was underway through the auâ€¦",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573536088744140800,,,@Kumar_VinodR à¤œà¤¨à¥à¤®à¤¦à¤¿à¤¨ à¤•à¥€ à¤¬à¤¹à¥à¤¤ à¤¬à¤¹à¥à¤¤ à¤¬à¤à¤§à¤¾à¤ˆ à¤µ à¤¹à¤¾à¤°à¥à¤¦à¤¿à¤• à¤¶à¥à¤­à¤•à¤¾à¤®à¤¨à¤¾à¤à¤,Caption,,,,,,,
P:1573534121573244928,,,@TajinderBagga à¤œà¤¨à¥à¤®à¤¦à¤¿à¤¨ à¤•à¥€ à¤¬à¤¹à¥à¤¤ à¤¬à¤¹à¥à¤¤ à¤¬à¤à¤§à¤¾à¤ˆ à¤µ à¤¹à¤¾à¤°à¥à¤¦à¤¿à¤• à¤¶à¥à¤­à¤•à¤¾à¤®à¤¨à¤¾à¤à¤,Caption,,,,,,,
P:1573361231473553411,,uvdiuv63ElJgpIVT.jpg,"@JustinTrudeau ðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸššðŸšš

https://t.co/CzjDJeUhti",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1488182299552141313/pu/img/uvdiuv63ElJgpIVT.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573356486511964160,,,25% depreciation and RBI helpless - This was the headline https://t.co/yk5liwPKr6,Caption,,,English,FALSE,FALSE,Negative,NO
P:1573355847950147585,,,"25% Rupee depreciation in one single year under Economist PM. 

Today the same ppl are mocking 7% Rupee depreciatioâ€¦ https://t.co/ruFBiGSDJm",Caption,,,English,FALSE,FALSE,Negative,NO
P:1573354696945053698,,,RT @EconomicTimes: #Rupee closes 68.80/$1,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573354665449758720,,,"RT @EconomicTimes: #Rupee closes at 68.80, #LIC saves the day for Sensex http://t.co/HVtFpEhlSV",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573331591254122496,,,@sardesairajdeep Sir you are not willing to see any reasonings either,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573329508689907713,,,@sardesairajdeep Sir you are a senior journalist. Send any of your junior journalist and get the live picture and tâ€¦ https://t.co/JLWBGDTcGE,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573328188922642432,,FdWVpHeWYAIfwqL.jpg,"@sardesairajdeep Just check this picture u just posted.

The gallery pictures are missing. 
Admit it You have posteâ€¦ https://t.co/elPzpP34Px",Caption,https://pbs.twimg.com/media/FdWVpHeWYAIfwqL.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573323840083890176,,,@msisodia à¤¸à¤¿à¤¸à¥‹à¤¦à¤¿à¤¯à¤¾ à¤œà¥€ à¤µà¥‹ à¤­à¤¾à¤œà¤ªà¤¾ à¤¨à¥‡à¤¤à¤¾ à¤•à¤¾ à¤¬à¥‡à¤Ÿà¤¾ à¤¹à¥ˆ à¤”à¤° à¤‰à¤¸à¤•à¥‹ à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¥€ à¤¸à¤°à¤•à¤¾à¤° à¤¨à¥‡ à¤¹à¥€ à¤…à¤°à¥‡à¤¸à¥à¤Ÿ à¤•à¤¿à¤¯à¤¾ à¤¹à¥ˆ à¤”à¤° à¤­à¤¾à¤œà¤ªà¤¾ à¤µà¤¾à¤²à¥‡ à¤¹à¥€ à¤‰à¤¸à¤ªà¥‡ à¤¸â€¦ https://t.co/6BmwIABTBN,Caption,,,,,,,
P:1573315626357395457,,FdWKN_PaAAAL33H.jpg,Tweet Deleted ðŸ”¥ðŸ‘ https://t.co/o5pvqOhGDU,Caption,https://pbs.twimg.com/media/FdWKN_PaAAAL33H.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573315426221981697,,FdWKCbbVQAYITJp.jpg,@sardesairajdeep Tweet deleted https://t.co/yPMWafb4u2,Caption,https://pbs.twimg.com/media/FdWKCbbVQAYITJp.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573312431308574720,,FdWHTgqUAAAUi7d.jpg,"@AITCofficial @narendramodi @BJP4India These are todayâ€™s pictures.

What your Rajyasabha MP and Rajdeep has postedâ€¦ https://t.co/cbZpUCEtCR",Caption,https://pbs.twimg.com/media/FdWHTgqUAAAUi7d.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573308351320313856,,FdWDmAdUoAAr8Ob.jpg,"@sardesairajdeep These are todayâ€™s pictures.

What you have tweeted are old pictures during construction. https://t.co/bprdTIFlHV",Caption,https://pbs.twimg.com/media/FdWDmAdUoAAr8Ob.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573286267202473984,,,"RT @JMehta65: Now watch and hear this video too..As a share holder of Ambani and Adani's company, I can file a criminal defamation case agaâ€¦",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573282682708295682,,FdVsC91aUAAzWRU.png,@RoflGandhi_ Every major currency is falling against the US dollar. We fell least. Dollar index is at 24 year high. https://t.co/sStah1qEB6,Caption,https://pbs.twimg.com/media/FdVsC91aUAAzWRU.png,,English,FALSE,FALSE,Neutral,NO
P:1573281377893883904,,,"@RoflGandhi_ Pura baat batao bhai :

On Aug 28 2013, Rupee hit 69 to USD under MMS -a sharp 35% YTD Dip

In Sept 20â€¦ https://t.co/t8c9qLVDtC",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573280483055894528,,,"@MG2404GM Every country burning their forex. We burn less. Check the data. 
Except oil producing nations, everyone forex is down",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573253999079596034,,FdVSBujacAEH6Do.jpg,Every currency is falling against the US dollar. We fell least https://t.co/rtkFHipeSK,Caption,https://pbs.twimg.com/media/FdVSBujacAEH6Do.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573253718895898624,,FdVR6egaMAAeKy7.jpg,The gap between US and Indian 10 year bond rate is lowest in 12 years https://t.co/xucybN15xp,Caption,https://pbs.twimg.com/media/FdVR6egaMAAeKy7.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573252876935503873,,FdVQ_2LaIAAqBaj.jpg,Political party which actively supported PFI ???? https://t.co/jr9nGFg0tx,Caption,https://pbs.twimg.com/media/FdVQ_2LaIAAqBaj.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573234758376886273,,,"Indiaâ€™s 10-Year G-Sec Yield is at 7.35% 
US's 10-Year G-Sec Yield is at 3.71%

India and US-10 Year G-Sec yield spread lowest in 12 years",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573216200976666624,,,"Congress using pictures of random citizens without their knowledge and uses in for political posters.
Today itsâ€¦ https://t.co/LvhWwoHdIs",Caption,,,English,FALSE,FALSE,Negative,NO
P:1573213019957792768,,FdUr0NvagAARgmO.jpg,"While thousands of Anti hijab protests taking place in Iran, some politicians in India are proudly parading littleâ€¦ https://t.co/UOfRQTS3pL",Caption,https://pbs.twimg.com/media/FdUr0NvagAARgmO.jpg,,English,FALSE,FALSE,Negative,NO
P:1573211301840818176,,,@smitaprakash National Herald reporters were seen chuckling there,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573196028387692545,,FdUcyFPagAAdVlh.jpg,Why are all Congress lawyers arguing for HIJAB imposition when the entire Middle East opposing this regressive pracâ€¦ https://t.co/t7FmnlHilX,Caption,https://pbs.twimg.com/media/FdUcyFPagAAdVlh.jpg,,English,FALSE,FALSE,Neutral,NO
P:1573189778442682368,,,RT @BefittingFacts: Kolkata: Rabiul Gazi kidnapped a 12-year-old from Basirhat and kept her in a railway station. He failed to find accomodâ€¦,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1573186073320370176,,,Not a single tweet from @Malala on 22 yr old #Mahsa_Amini â€˜beatenâ€™ to death for improper Hijab by Iranian moral polâ€¦ https://t.co/u7b8VkT1FL,Caption,,,English,FALSE,FALSE,Negative,NO
P:1573180272476319745,,,@IMinakshiJoshi @yogrishiramdev Congratulations,Caption,,,English,FALSE,FALSE,Positive,NO
P:1573009664794841088,,,"@payalmehta100 Happy Birthday wishes
May God bless you with the best of everything.",Caption,,,English,FALSE,FALSE,Positive,NO
P:1573006404545564672,,,"RT @SushantBSinha: PFI à¤ªà¤° à¤•à¥‡à¤°à¤² à¤•à¥€ à¤¤à¤¬ à¤•à¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¸à¤°à¤•à¤¾à¤° Vs à¤•à¤°à¥à¤¨à¤¾à¤Ÿà¤• à¤•à¥€ à¤¤à¤¬ à¤•à¥€ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¸à¤°à¤•à¤¾à¤° à¤•à¥‹ à¤¸à¥à¤¨ à¤²à¥‡à¤‚à¤—à¥‡ à¤¤à¥‹ à¤®à¤¾à¤¥à¤¾ à¤ªà¥€à¤Ÿ à¤²à¥‡à¤‚à¤—à¥‡à¥¤
#NewsKiPathshalaâ€¦",Caption,,,,,,,
P:1573005157205692416,,,Muslim Women oppose Hijab in the Middle East while Indian wokes supporting it in India https://t.co/QjSsTsQJvI,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572981578766385155,,,"RT @BackpackerFI: This is crazy:

If you secured a 30-year fixed mortgage on a $600,000 home at a 2.6% interest rate in 2021, you have theâ€¦",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572962767610720256,,,Price of Petrol when Manmohan Singh demitted office was Rs 82 in 2014 March and not 60 as suggested by these Pidisâ€¦ https://t.co/25QD4e0rjd,Caption,,,English,FALSE,FALSE,Negative,NO
P:1572961088102354946,,,"Naxalite attacks in India

2009  -   2258
2021   -   509

Deaths due to Naxal attack-

2010- 1005
2021- 147

âž¡ï¸Attaâ€¦ https://t.co/1OIwqqf7iP",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572951018664783873,,FdQ-nLqUcAA8FsZ.jpg,@AatishTaseer Another sell-out for â€¦ a bigger one https://t.co/igvCjWgmYG,Caption,https://pbs.twimg.com/media/FdQ-nLqUcAA8FsZ.jpg,,English,FALSE,FALSE,Neutral,NO
P:1572931380677574656,,,"NIA arrests absconding killer Shaim Ahmed from Mumbai in Umesh Kolhe killing case of Amravati.

He is the 11th accuâ€¦ https://t.co/0XuJgFoilB",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572897957522743296,,,"RT @VPSecretariat: The role of intellectuals in our country is very critical. Historically, sages advised kings on various aspects of politâ€¦",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572895909587091456,,,@ysathishreddy @PTI_News @KTRTRS @RajeevRai @TRBRajaa @SanjayAzadSln @Sanjeev_aap @prakashraaj @ranvijayliveâ€¦ https://t.co/qXCDQrrE4V,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572893643341721603,,,à¤†à¤ªà¤•à¥‡ à¤­à¥€ à¤¤à¥‹ à¤°à¤¾à¤¹à¥à¤² à¤—à¤¾à¤à¤§à¥€ à¤•à¤­à¥€ à¤•à¤­à¥€ à¤®à¤‚à¤¦à¤¿à¤° à¤šà¤²à¥‡ à¤œà¤¾à¤¤à¥‡ à¤¹à¥ˆ https://t.co/7SFOPnoqf8,Caption,,,,,,,
P:1572888504849534976,,,@Pawankhera @VTBALRAM Hmmm â€¦ look who is speaking https://t.co/xEcZizacGs,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572888148925095936,,FdQFbluUYAAfkE0.jpg,"They say that the Indian currency has depreciated against the American dollar by 7.5% YTM

But they don't say thatâ€¦ https://t.co/a5Th1K5zhg",Caption,https://pbs.twimg.com/media/FdQFbluUYAAfkE0.jpg,,English,FALSE,FALSE,Neutral,NO
P:1572887386711019521,,,"RT @amitmalviya: For a party that spread fake news about a BJP ministerâ€™s minor child, just because she vanquished Rahul Gandhi in Amethi,â€¦",Caption,,,English,FALSE,FALSE,Negative,NO
P:1572886769296887808,,,"2022 :: The Indian rupee is the least depreciated currency against the US dollar.

This is at the time when the USâ€¦ https://t.co/8jw26JK8bG",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572885825733668864,,,"2013 - INR under Economist PM MMS

INR was the worst-performing currency in 2013, hitting a record low of 68.85 agaâ€¦ https://t.co/WKyru8Dtk0",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572885089805275136,,,"Rupee depreciation against USD 

2013       27% 
2022        7%",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572875020791316480,,FdP42xNaEAQ2twz.jpg,"Rs 23000 crore loan to ABG shipyard was given during 2005-2012 which turned into NPA, now declared fraud after foreâ€¦ https://t.co/6zB79ncihw",Caption,https://pbs.twimg.com/media/FdP42xNaEAQ2twz.jpg,,English,FALSE,FALSE,Neutral,NO
P:1572859222672674817,,,"Rs 3.73 Lakh might seem like a spare change to you, but an average Indian who works hard &amp; honestly, for them it isâ€¦ https://t.co/chokKcJIJN",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572858647386157056,,,"Talking about ð‚ð«ð¨ð§ð² ð‚ðšð©ð¢ð­ðšð¥ð¢ð¬ð¦ :

Congress Distributed 50 lakh cr loans to 60 crony capitalists during 2009-13 of wâ€¦ https://t.co/kNp2ffhzHH",Caption,,,English,FALSE,FALSE,Negative,NO
P:1572857785741889537,,,"RT @Wind_chime11: When drugs worth of crores were consficated from Mundra port, Congress said that it belonged to Adani. Now the Drugs areâ€¦",Caption,,,English,FALSE,FALSE,Negative,NO
P:1572854438448201728,,,Good signs https://t.co/tWuGvpqtJO,Caption,,,English,FALSE,FALSE,Positive,NO
P:1572852371436498944,,,RT @SreyashiDey: #ED chargesheet highlights how job aspirants broke into their savings &amp; poured â‚¹7-8 lakhs to secure an assistant teacherâ€™sâ€¦,Caption,,,English,FALSE,FALSE,Negative,NO
P:1572845971784224768,,,@Raja25346984 https://t.co/yiA63Awi0p,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572841274528628738,,,@RiaRevealed You are so intelligent just like your leader,Caption,,,English,FALSE,FALSE,Negative,YES
P:1572840599920988165,,,"Congress indulged in blatant minority appeasement just before demitting the office in 2014

https://t.co/BezyPV4sP9",Caption,,,English,FALSE,FALSE,Negative,NO
P:1572807466496114688,,,"NIA raiding PFI office in Kolkata. 
Last night it has raided multiple PFI offices and arrested 100 of people for teâ€¦ https://t.co/NxZQkwLq5d",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572806482537521152,,FdO7J_WUYAASPVz.jpg,"This is the fastest rate hike cycle by #Fed 

Now itâ€™s interesting to see how Fed stays hawkish when US slips intoâ€¦ https://t.co/CYXPVTHV9v",Caption,https://pbs.twimg.com/media/FdO7J_WUYAASPVz.jpg,,English,FALSE,FALSE,Neutral,NO
P:1572804349968850944,,,"@SaketGokhale @nsitharaman The RAILWAY PROJECT in Meghalaya is not scrapped.
Railway construction is going on in Noâ€¦ https://t.co/T0z8E2IW9R",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572792351759642625,,,@write2bobby https://t.co/VhTlaiz5rl,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572792287616110593,,,@adcajay https://t.co/VhTlaiz5rl,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572788787734007808,,,"â‚¹2000 crore worth of Drugs seized from Jawaharlal Nehru Port Trust by Delhi Police. 

The drug proceeds were used tâ€¦ https://t.co/PZfqNUcyzG",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572787881151959040,,,@TheYadavPrince wishing you many many happy returns of the day,Caption,,,English,FALSE,FALSE,Positive,NO
P:1572629159951888384,,,"à¤šà¤¾à¤¯ à¤®à¥‡à¤‚ à¤¨à¤®à¤• ????? 

 https://t.co/LqLYHzLiQl",Caption,,,,,,,
P:1572597243949223937,,,"@theotherhomie On Aug 28 2013, Rupee hit 69 to USD under UPA Economist Prime Minister Sri Manmohan Singh ji",Caption,,,English,FALSE,FALSE,Negative,NO
P:1572596861080580097,,,@YesConversion oh really .. go check again https://t.co/2zrPBddQ2X,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572589600685826048,,,"Party President list since 1998

BJP

Kushabhau
Laxman
Krismurthy
V. Naidu
LKA
RNS
Nitin
RNS
Shah
Nadda
?â€¦ https://t.co/NIxXnMDKV9",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572587182413737985,,,"@SurajThakurINC What about NDTV ???
Why Congress Suspended you if u were innocent.
Sabko Rahul Gandhi samjha hai kyâ€¦ https://t.co/4DlXlOQ6Yk",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572586768654016514,,,"@SurajThakurINC Even your Inhouse Media NDTV reported this.
And if you have done nothing then why your party suspenâ€¦ https://t.co/8J5nLsFvtK",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572573058631868418,,,RT @rishibagree: @SurajThakurINC Arenâ€™t you the same guy ðŸ’ƒðŸ•º,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572569669277749255,,,Aren't you the same guy ??? https://t.co/47wWYUVh2p https://t.co/15w4nKxxGt,Caption,,,English,FALSE,TRUE,Neutral,NO
P:1572568695876243456,,,"@SurajThakurINC Pura article hai ... pad lo 

https://t.co/rwxMFxJ2CX",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572568523570040833,,,"@SurajThakurINC This is NDTV tweet 

https://t.co/jsi6K4XlRU",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572564607017025538,,,"Home loan rates in 2012

ðŸ‡ºðŸ‡¸         3.25 %
ðŸ‡®ðŸ‡³       13.25 %
Gap     10%

Home loan rates in 2022

ðŸ‡ºðŸ‡¸      6.3 %
ðŸ‡®ðŸ‡³â€¦ https://t.co/wjvk2STbSE",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572564174886281217,,,@SurajThakurINC Arenâ€™t you the same guy ðŸ’ƒðŸ•º https://t.co/BrtKXapNRv,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572559915134386178,,,"@iamnarendranath This was a massive rally of Priyanka in Uttar Pradesh and we all know what happened 

https://t.co/HeBsSCKpzf",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572553439846207490,,,@ANI This is how Congress super-imposed Gandhi &amp; Nehru on other freedom fighters,Caption,,,English,FALSE,FALSE,Negative,NO
P:1572552114307731456,,,"Odd Day - Congress abusing Savarkar 
Even day - Congress Using Savarkar pic to get votes https://t.co/YmI8rTELE6",Caption,,,English,FALSE,FALSE,Negative,NO
P:1572548056347967489,,,@Ashok_Kashmir à¤¹à¤° à¤¸à¤®à¤¯ à¤œà¤¼à¤¹à¤° à¤‰à¤—à¤²à¤¨à¤¾ à¤œà¤¼à¤°à¥‚à¤°à¥€ à¤¹à¥ˆ à¤•à¥à¤¯à¤¾ à¤ªà¤¾à¤‚à¤¡à¥‡à¤¯ à¤œà¥€ ????,Caption,,,English,FALSE,,,
P:1572525577093140480,,,They knew https://t.co/okLBJJ87Ch,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572524161758797824,,,"Curiously, Bharat Jodo Yatra bypassed Gujrat and Himachal Pradesh. Both states are going to the polls in the next 3â€¦ https://t.co/AgnhE1fP8T",Caption,,,English,FALSE,FALSE,Negative,NO
P:1572489528241434630,,,"RT @iAnkurSingh: Never forget how this Rohan Joshi mocked bhakts who lost family members in Covid.

This is what he calls comedy. https://tâ€¦",Caption,,,English,FALSE,FALSE,Negative,NO
P:1572489313610510338,,,"Ashok Gehlot wants to continue as Rajasthan CM even if he gets ""elected"" as congress president. ðŸ˜ƒðŸ˜‚ðŸ”¥

https://t.co/maDNLwmPfZ",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572485198197161985,,,"Intoxicated  Inebriated  Drunken  Yatra 
https://t.co/Tp6nxpdYUr",Caption,,,English,FALSE,FALSE,Negative,YES
P:1572481948546904067,,,"Talking about the economy :

40 lakh new workers have joined the formal workforce in the last 4 months. (April -Julâ€¦ https://t.co/TbCP5mVL6R",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572474060050944002,,,Only a garbage comedian can write such condolences for a popular comedian #RajuSrivastav https://t.co/YnuX56tsme,Caption,,,English,FALSE,FALSE,Negative,NO
P:1572473268388638724,,,à¤®à¥à¤–à¥à¤¯à¤®à¤‚à¤¤à¥à¤°à¥€ à¤•à¥‡ à¤ªà¤¦à¤šà¤¿à¤¹à¥à¤¨à¥‹à¤‚ à¤ªà¤° à¤šà¤²à¤¤à¥‡ à¤¹à¥à¤† https://t.co/47SwjYDCer,Caption,,,English,FALSE,,,
P:1572465335458222080,,,"@sardesairajdeep Money Recovered by ED from Raids during ;

UPA (2004-2014) - â‚¹ 4,156 Crores
NDA (2014-2022) - â‚¹1,0â€¦ https://t.co/G7LYLzKc9x",Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572449354698625033,,,RT @GEsfandiari: Unprecedented scenes in Iran: woman sits on top of utility box and cuts her hair in main square in Kerman to protest deathâ€¦,Caption,,,English,FALSE,FALSE,Neutral,NO
P:1572443906398375939,,,"Money Recovered by ED from Raids during ;

UPA (2004-2014) - â‚¹ 4,156 Crores
NDA (2014-2022) - â‚¹1,05,106 Crore

This is the difference .....",Caption,,,English,FALSE,FALSE,Neutral,NO
