POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1585921320180625409,,,@BornAKang ixi,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585921320180625409,,,"@bakang_chabs Wenn Sie das nächste Mal nicht auf meine Antwort warten müssen, können Sie nach einer Minute, in der Sie mich erwähnt haben, auf Ihre persönliche Seite zugreifen: https://t.co/9Wl1zjhJFn",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585921320180625409,,,@BornAKang @_thisvid,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585921320180625409,,,@KumaMakesTweets @HappyStoves @fj_nemo1 @elio_alvarez328 @BornAKang I don’t think Ocean Ramsey is implying that sharks are ur friends just that if u respect a wild animal and it’s space it will leave u alone. She’s clearly spent a lot of time with the sharks that more than likely recognize her. Sharks have a great memory and are very intelligent.,Additional Comment,NA,,,FALSE,FALSE,Negative,NO
P:1585921320180625409,,,@BornAKang Tiger Sharks eat anything,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585921320180625409,,,@LatiNOtorious @BornAKang She’s a professional 💀,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585921320180625409,,,@BornAKang https://t.co/p8WVEt6WTz,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585921320180625409,,,@5kchad @BornAKang Right! He didn’t even have any teeth! He’s an old man. He was tryna tell her to invest in life insurance,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1585920723821817861,,,@getdrunkyayo @floridakiloz673 @BornAKang She is @YesTheory just did a vid with her https://t.co/SsYh1HqeWh,Caption,https://t.co/SsYh1HqeWh,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@BornAKang https://t.co/rmvdfbHIIh,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@ryanntorrero @BornAKang Sharks are like pit bulls. They make great friends until the day they bite your face off.,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@BornAKang ixi,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,"@bakang_chabs Wenn Sie das nächste Mal nicht auf meine Antwort warten müssen, können Sie nach einer Minute, in der Sie mich erwähnt haben, auf Ihre persönliche Seite zugreifen: https://t.co/9Wl1zjhJFn",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@BornAKang @_thisvid,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@KumaMakesTweets @HappyStoves @fj_nemo1 @elio_alvarez328 @BornAKang I don’t think Ocean Ramsey is implying that sharks are ur friends just that if u respect a wild animal and it’s space it will leave u alone. She’s clearly spent a lot of time with the sharks that more than likely recognize her. Sharks have a great memory and are very intelligent.,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@BornAKang Tiger Sharks eat anything,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@LatiNOtorious @BornAKang She’s a professional 💀,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@BornAKang https://t.co/p8WVEt6WTz,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920723821817861,,,@5kchad @BornAKang Right! He didn’t even have any teeth! He’s an old man. He was tryna tell her to invest in life insurance,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1585920156819107840,,,@LatiNOtorious @BornAKang Considering that’s Ocean Ramsey who has has dove with 47 species of sharks around the world as of 2019. Sure she did. @YesTheory just did a vid with her https://t.co/SsYh1HqeWh,Caption,https://t.co/SsYh1HqeWh,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,@BornAKang https://t.co/rmvdfbHIIh,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,@ryanntorrero @BornAKang Sharks are like pit bulls. They make great friends until the day they bite your face off.,Additional Comment,NA,,,FALSE,FALSE,Negative,NO
P:1585920156819107840,,,@BornAKang ixi,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,"@bakang_chabs Wenn Sie das nächste Mal nicht auf meine Antwort warten müssen, können Sie nach einer Minute, in der Sie mich erwähnt haben, auf Ihre persönliche Seite zugreifen: https://t.co/9Wl1zjhJFn",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,@BornAKang @_thisvid,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,@KumaMakesTweets @HappyStoves @fj_nemo1 @elio_alvarez328 @BornAKang I don’t think Ocean Ramsey is implying that sharks are ur friends just that if u respect a wild animal and it’s space it will leave u alone. She’s clearly spent a lot of time with the sharks that more than likely recognize her. Sharks have a great memory and are very intelligent.,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,@BornAKang Tiger Sharks eat anything,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,@LatiNOtorious @BornAKang She’s a professional 💀,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,@BornAKang https://t.co/p8WVEt6WTz,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585920156819107840,,,@5kchad @BornAKang Right! He didn’t even have any teeth! He’s an old man. He was tryna tell her to invest in life insurance,Additional Comment,NA,,,FALSE,FALSE,Positive,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,FALSE,Negative,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585875388047261696,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Negative,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Negative,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585852423423553536,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585819114224115713,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585810598532636683,,,@aybae1 @YesTheory Any updates?,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585810598532636683,,,@aybae1 @YesTheory Any updates?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585802364778602496,,u9x4CoUSl-Ll4hmE.jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585795275825692672,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585793581452734464,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585792862746251266,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory Safiya Nygaard,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585785371912114176,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@onikasbbyddy @streamys @courtreezy_ @airrack @Jidion6 @YesTheory Who tf,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585780841019412481,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory Jidion🔥,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585774540394991616,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZZZYYYYS,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585766055577796609,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory VOTING COURTREEZY RN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585750014902820864,,u9x4CoUSl-Ll4hmE (1).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585749806064226305,,u9x4CoUSl-Ll4hmE (2).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585747973501112320,,u9x4CoUSl-Ll4hmE (3).jpg,"RT @streamys: First Person Nominees
🔹 @airrack
🔹 @courtreezy_
🔹 @Jidion6
🔹 Safiya Nygaard
🔹 @YesTheory

#streamys https://t.co/KOkwWbMUQ2",Caption,https://t.co/KOkwWbMUQ2,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory SAFIYA SWEEPP,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZYS STAND TF UPPPPP,Additional Comment,NA,,,FALSE,TRUE,Negative,YES
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEZY IS MY MIDDLE NAMEEE (≧∇≦)/,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory REEEZZUYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory YUUUUUUHHH REEZZZZZZYYYYY,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory I would say either @Jidion6 or @airrack,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory PERIODDD GET INTO IT COURTNEY 🤭,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory WE WANT JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory JIDION,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1585746488595910656,,,@streamys @airrack @courtreezy_ @Jidion6 @YesTheory @streamys @courtreezy_,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
