POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1587520961628098560,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587520961628098560,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587520961628098560,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587520318490673154,,,@awwmishaaa May be guys around you are privileged.,Caption,NA,,,,,,
P:1587520318490673154,,,@awwmishaaa Yep we worry too much and for nothing 🥲,Additional Comment,NA,,,,,,
P:1587520318490673154,,,@awwmishaaa I couldn’t agree more with u. They don’t care a bit about a lot of unimportant things which we worry  about. Failing a course is definitely not a great  achievement but somehow they make up for it in the end.,Additional Comment,NA,,,,,,
P:1587520318490673154,,,"@awwmishaaa @ashwani_kumar_4 No, it's like Iconic dialogue of 3 Idiots ""All is well"" And we try to keep finding the solution of those 1000 problems at which we have been stucked.",Additional Comment,NA,,,,,,
P:1587520318490673154,,,@ashwani_kumar_4 @awwmishaaa yupppp bhaiyaa.uss time we are like ki kl ki jagah rishabh ko chance milta na toh india zyada run bnati😂😂,Additional Comment,NA,,,,,,
P:1587520318490673154,,,"@awwmishaaa we are very simple na ""JO HOGA DEKHA JAYEGA""😂😂😂",Additional Comment,NA,,,,,,
P:1587520318490673154,,,"@awwmishaaa I have seen more careless girls than boys. Seen boys who cry about their grades and girls who don't even care about grades,but it is not a gender thing, it depends on person to person like I became careless in 11th 12th. I used to laugh from outside par andar se gaand fat ti thi",Additional Comment,NA,,,,,,
P:1587520318490673154,,,@awwmishaaa https://t.co/Fki5b1JoXD,Additional Comment,NA,,,,,,
P:1587520318490673154,,,@awwmishaaa May be guys around you are privileged.,Additional Comment,NA,,,,,,
P:1587520318490673154,,,"@ashwani_kumar_4 @awwmishaaa Yaa, I also feel deal with your problem as your own",Additional Comment,NA,,,,,,
P:1587520318490673154,,,@awwmishaaa 😅💯,Additional Comment,NA,,,,,,
P:1587519399246049280,,,@awwmishaaa 21st century m physically rehte ho but mentally 20th century m ho.,Caption,NA,,,,,,
P:1587519399246049280,,,"@awwmishaaa I'm the kind of person who seeks Soln. Maybe you can tell what should be considered ""Primary Role"" for women. Atleast I don't consider it despite knowing only women can bear children.

My Advice: 3rd person / world views on urself should only matter to u to a Point it's relevant.",Additional Comment,NA,,,,,,
P:1587519399246049280,,,@awwmishaaa 21st century m physically rehte ho but mentally 20th century m ho.,Additional Comment,NA,,,,,,
P:1587519399246049280,,,"@awwmishaaa Do you know why... It is not that importance is not given to women, it is because mothers, sisters, daughters etc are above such gender disputes, they are not to be called in such words, it is that respect for their care, affection and nurturing the child.",Additional Comment,NA,,,,,,
P:1587519399246049280,,,"@awwmishaaa Search Man as a word in Oxford dictionary! 
Search names of greatest warriors of india they have mother's name first eg. Kunti putra Arjun ,radheya karna etc. 
We say mother earth, mother nation !
We worship womenhood during navratra !
But yaa any amount of attention is less !🙄",Additional Comment,NA,,,,,,
P:1587519399246049280,,,@awwmishaaa Yha tk ki Twitter bhi womens ke tweets ko attention deta h,Additional Comment,NA,,,,,,
P:1587519399246049280,,,"@awwmishaaa Bhai har jagah women ko hi attention milti h,
Women's day, mother's day🌚,",Additional Comment,NA,,,,,,
P:1587519399246049280,,,@AdityaB35550332 These benefits are reaped by a very small percentage of women. It'll be better to see the status of all women and compare it with all men.,Additional Comment,NA,,,,,,
P:1587519399246049280,,,"@awwmishaaa Higher cutoffs for women in exams , diversity hiring and societal favour is something I would want instead of things like ""mankind"". I agree that society was oppressive towards women but that isn't thecase today ,in fact it is becoming quite the opposite in countries like the US.",Additional Comment,NA,,,,,,
P:1587519399246049280,,,@awwmishaaa @Souravsingh49 So what? Should man considered to be birthing children ?,Additional Comment,NA,,,,,,
P:1587519399246049280,,,@awwmishaaa Well it's upto women to make name for themselves now if they wanna do it lol,Additional Comment,NA,,,,,,
P:1587518859426177024,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Caption,NA,,,,,,
P:1587518859426177024,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587518859426177024,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587518859426177024,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587518859426177024,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587518859426177024,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587518859426177024,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587518859426177024,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587518859426177024,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587518859426177024,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587518859426177024,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587518707559190528,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Caption,NA,,,,,,
P:1587518707559190528,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587518707559190528,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587518707559190528,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587518707559190528,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587518707559190528,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587518707559190528,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587518707559190528,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587518707559190528,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587518707559190528,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587518707559190528,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587518702836396032,,,"@awwmishaaa Girls studying in IIMs are already empowered, when it comes to placements do they need reservation ?",Caption,NA,,,,,,
P:1587518702836396032,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587518702836396032,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587518702836396032,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587518702836396032,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587518702836396032,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587518702836396032,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587518702836396032,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587518702836396032,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587518702836396032,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587518702836396032,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587518484044427264,,,"@awwmishaaa @AkashDev2310 Commit suicide because society don't talk about men mental health
They only see women as weak
Commit crime like seriously
All laws are gender biased
In
India men don't have law for rape , sexual harrasment, domestic violence, stalking
And in getting bail 
Female is given preferen",Caption,NA,,,,,,
P:1587518484044427264,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587518484044427264,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587518484044427264,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587518484044427264,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587518484044427264,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587518484044427264,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587518484044427264,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587518484044427264,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587518484044427264,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587518484044427264,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587516838078205952,,,"@awwmishaaa U South Delhi girls don't know how male are suffering and people like you like in luxurious appartment, have all luxurious phones and electronics and lecture people on social media,
On feminism. 
Why don't u go to Village and help poor women struggling there.",Caption,NA,,,,,,
P:1587516838078205952,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587516838078205952,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587516838078205952,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587516838078205952,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587516838078205952,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587516838078205952,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587516838078205952,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587516838078205952,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587516838078205952,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587516838078205952,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587516547714543616,,,@itz_ishubham @awwmishaaa Are u in Microsoft?,Caption,NA,,,,,,
P:1587516547714543616,,,@AnishDe10 @awwmishaaa MSFT protector they already laid off 1000s,Additional Comment,NA,,,,,,
P:1587516547714543616,,,@ThisisVanshika @awwmishaaa I hope nothing changes to much at this front,Additional Comment,NA,,,,,,
P:1587516547714543616,,,"@awwmishaaa It's Byju's layoff more than Twitter and Microsoft. 
But it's not scary, it's their future plan to be bankrupt.",Additional Comment,NA,,,,,,
P:1587516547714543616,,,@ThisisVanshika Exactly 💯,Additional Comment,NA,,,,,,
P:1587516547714543616,,,@ThisisVanshika @awwmishaaa I too want to chill.. 😌😌,Additional Comment,NA,,,,,,
P:1587516547714543616,,,@awwmishaaa People who choose Remote Work/Jobs over MAANG chilling rn🙂,Additional Comment,NA,,,,,,
P:1587516547714543616,,,@awwmishaaa 🙂🙂🙂🙂,Additional Comment,NA,,,,,,
P:1587516547714543616,,,"@awwmishaaa Happy #Halloween2022 to everyone in the #SpookyShiba Community (Current and Future)
Here’s to a huge year ahead for #SPKY
#BNB #BinanceSPKY #Binance

https://t.co/vZ3azLjK80",Additional Comment,NA,,,,,,
P:1587516547714543616,,,@itz_ishubham @awwmishaaa Are u in Microsoft?,Additional Comment,NA,,,,,,
P:1587516547714543616,,,@SnehaPandee @awwmishaaa Will you take care of me :),Additional Comment,NA,,,,,,
P:1587516467461132290,,,@awwmishaaa Explain the privilege that only man have and not you have.,Caption,NA,,,,,,
P:1587516467461132290,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587516467461132290,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587516467461132290,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587516467461132290,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587516467461132290,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587516467461132290,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587516467461132290,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587516467461132290,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587516467461132290,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587516467461132290,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587516345171685377,,,"@awwmishaaa Check the laws 
All are gender biased
Forgot about rape, sexual harrasment, domestic violence,
Men can't even registered case of stalking",Caption,NA,,,,,,
P:1587516345171685377,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587516345171685377,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587516345171685377,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587516345171685377,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587516345171685377,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587516345171685377,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587516345171685377,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587516345171685377,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587516345171685377,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587516345171685377,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587516041135259648,,,"@awwmishaaa Do you know why... It is not that importance is not given to women, it is because mothers, sisters, daughters etc are above such gender disputes, they are not to be called in such words, it is that respect for their care, affection and nurturing the child.",Caption,NA,,,,,,
P:1587516041135259648,,,"@awwmishaaa I'm the kind of person who seeks Soln. Maybe you can tell what should be considered ""Primary Role"" for women. Atleast I don't consider it despite knowing only women can bear children.

My Advice: 3rd person / world views on urself should only matter to u to a Point it's relevant.",Additional Comment,NA,,,,,,
P:1587516041135259648,,,@awwmishaaa 21st century m physically rehte ho but mentally 20th century m ho.,Additional Comment,NA,,,,,,
P:1587516041135259648,,,"@awwmishaaa Do you know why... It is not that importance is not given to women, it is because mothers, sisters, daughters etc are above such gender disputes, they are not to be called in such words, it is that respect for their care, affection and nurturing the child.",Additional Comment,NA,,,,,,
P:1587516041135259648,,,"@awwmishaaa Search Man as a word in Oxford dictionary! 
Search names of greatest warriors of india they have mother's name first eg. Kunti putra Arjun ,radheya karna etc. 
We say mother earth, mother nation !
We worship womenhood during navratra !
But yaa any amount of attention is less !🙄",Additional Comment,NA,,,,,,
P:1587516041135259648,,,@awwmishaaa Yha tk ki Twitter bhi womens ke tweets ko attention deta h,Additional Comment,NA,,,,,,
P:1587516041135259648,,,"@awwmishaaa Bhai har jagah women ko hi attention milti h,
Women's day, mother's day🌚,",Additional Comment,NA,,,,,,
P:1587516041135259648,,,@AdityaB35550332 These benefits are reaped by a very small percentage of women. It'll be better to see the status of all women and compare it with all men.,Additional Comment,NA,,,,,,
P:1587516041135259648,,,"@awwmishaaa Higher cutoffs for women in exams , diversity hiring and societal favour is something I would want instead of things like ""mankind"". I agree that society was oppressive towards women but that isn't thecase today ,in fact it is becoming quite the opposite in countries like the US.",Additional Comment,NA,,,,,,
P:1587516041135259648,,,@awwmishaaa @Souravsingh49 So what? Should man considered to be birthing children ?,Additional Comment,NA,,,,,,
P:1587516041135259648,,,@awwmishaaa Well it's upto women to make name for themselves now if they wanna do it lol,Additional Comment,NA,,,,,,
P:1587515669327011841,,,"RT @WayofRKS: @KumarRa67472300 @awwmishaaa Not in NITs alone, in my college also all core ece comp like Texas instruments etc wanted only f…",Caption,NA,,,,,,
P:1587514985839702016,,,@arunn_18 @awwmishaaa Bhai isne merko block mardiya 🥹,Caption,NA,,,,,,
P:1587514985839702016,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587514985839702016,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587514985839702016,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587514985839702016,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587514985839702016,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587514985839702016,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587514985839702016,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587514985839702016,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587514985839702016,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587514985839702016,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587514321038618624,,,"@awwmishaaa I like how these woke women cry that women do all the house chores. But no man ever complaints about the tough situations a man has to go through specially if he's poor or middle class. All the politics and job tension at work,his sacrifices,his responsibilities and so on",Caption,NA,,,,,,
P:1587514321038618624,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587514321038618624,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587514321038618624,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587514321038618624,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587514321038618624,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587514321038618624,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587514321038618624,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587514321038618624,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587514321038618624,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587514321038618624,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587514215207768066,,,"@KumarRa67472300 @awwmishaaa Not in NITs alone, in my college also all core ece comp like Texas instruments etc wanted only female candidates.",Caption,NA,,,,,,
P:1587514215207768066,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587514215207768066,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587514215207768066,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587514215207768066,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
P:1587514215207768066,,,"@awwmishaaa @Anon__08 Lmao then we should tag them as weak gender only work in the job which require weak people but then people will start saying where is equality lol 😂 
Anyone can work anything it's just making execuse",Additional Comment,NA,,,,,,
P:1587514215207768066,,,@AkashDev2310 @awwmishaaa I see a jordan peterson follower here❤️,Additional Comment,NA,,,,,,
P:1587514215207768066,,,"@awwmishaaa @zoraide22910604 @Anon__08 women are predominantly seen as nurturers
By basic biology
They should take care of household, children
They should not allowed in armed forces by basic biology",Additional Comment,NA,,,,,,
P:1587514215207768066,,,@awwmishaaa women need equality only that part or section  where power is present.,Additional Comment,NA,,,,,,
P:1587514215207768066,,,"@awwmishaaa @AkashDev2310 Women marry only man who has some success
Most homeless people are men
I they don't have family
Wive, children",Additional Comment,NA,,,,,,
P:1587514215207768066,,,"@awwmishaaa @_9neet ur face is just disgusting..
Jab bhi ladke tereko bhaw dete hai.
Ladko ki choice kiti gandi hai be.",Additional Comment,NA,,,,,,
P:1587513969765679104,,,@awwmishaaa I feel that privilege almost every step of my journey.,Caption,NA,,,,,,
P:1587513969765679104,,,"@awwmishaaa We don't even get the privilege to remain seated on a bus. If men are physically superior that doesn't mean every man is, but still has to play his part. That's a true 'stereotype'.",Additional Comment,NA,,,,,,
P:1587513969765679104,,,"@awwmishaaa The same could be said about men too. When you talk about men in powerful places they are just a fraction of hyper-successful men. Most homeless, and poor are men most people in prison are men. We actually officially don't get any privileges from the government.",Additional Comment,NA,,,,,,
P:1587513969765679104,,,"@awwmishaaa I don't know in which era you're living but men certainly don't get some special privileges, may be privileged in suicide and depression but nothing more and if you're talking about your parents giving more attention to your brother then maybe you were just not lovable enough.",Additional Comment,NA,,,,,,
P:1587513969765679104,,,@JayeshP14580123 @awwmishaaa @Anon__08 Block karke chali gayi didi got scared 😂🤣,Additional Comment,NA,,,,,,
